"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PBANKA_010800",257.387919178176,0.927079043479976,0.688424056995053,0,1,1
"PBANKA_010810",211.31214976653,2.86293352963389,1.04113383915887,0.828840152127844,0.407194864441238,1
"PBANKA_010820",423.956480341202,1.29848326770049,0.910747925373518,0,1,1
"PBANKA_010830",228.975674491296,4.62681907885051,1.21226269464074,2.16687281598563,0.0302445532583724,0.57957703920214
"PBANKA_010840",428.298804762481,1.24180908440163,0.571358375963789,0,1,1
"PBANKA_010850",164.868215858205,-1.20966737070928,0.698383915350381,0,1,1
"PBANKA_010860",301.283578701335,-1.29174075209042,0.462302823251079,0,1,1
"PBANKA_010870",680.855876463506,-1.01940910256124,0.676538054120988,0,1,1
"PBANKA_010880",572.654533324418,2.77833272240483,1.0347949948971,0.752161274690189,0.451954078759487,1
"PBANKA_010890",102.547638202666,-2.00049154088605,0.916371939604742,-0.000536398884350851,0.999572015632268,1
"PBANKA_010910",805.445354787323,-2.44596660667158,0.726806897631881,-0.61359710278569,0.539481598525498,1
"PBANKA_010920",710.304264734282,1.19037242499188,0.815557474288623,0,1,1
"PBANKA_010930",99.4925837730619,1.09699904442476,0.769706068171888,0,1,1
"PBANKA_010940",55.0637591023445,-0.323283836816822,0.705923755866827,0,1,1
"PBANKA_010950",309.537027844052,-0.914446843525522,0.703063892903598,0,1,1
"PBANKA_010960",370.546512506797,-0.983508816823177,0.784403546218983,0,1,1
"PBANKA_010970",379.536169072878,0.141634345024612,0.757494957500934,0,1,1
"PBANKA_010980",256.252932879601,4.77935798585083,1.34523237930535,2.06608020190982,0.0388209072998863,0.689445984579097
"PBANKA_010990",478.230923949824,4.92152559311222,1.25629350344551,2.32551198036099,0.0200446000593796,0.450586282204326
"PBANKA_011020",159.250806357619,0.0263552455924478,0.570140984858674,0,1,1
"PBANKA_011030",50.257591961385,3.44929837707257,1.12348221134744,1.29000562931421,0.197048703583401,1
"PBANKA_011040",323.810410822471,-0.55037788607789,0.54518780582557,0,1,1
"PBANKA_011050",1069.92003407209,2.46968587095902,0.940204640309884,0.49955706536847,0.617386995831933,1
"PBANKA_011070",50.9009006941465,2.03876406248102,0.778119060510725,0.0498176493139408,0.960267702027083,1
"PBANKA_011080",251.077314641652,2.71036985958578,0.972669586232014,0.730330082939728,0.465188444124254,1
"PBANKA_011090",374.602695258781,0.192836570126459,0.673238097554518,0,1,1
"PBANKA_011100",219.740051733041,3.25659531130302,1.15837648227357,1.08479007518926,0.278014642244616,1
